version 1, schema building_units_allowed_tables
Building_IDRef(string)	Unit(string)	Experience(int)	Unknown4(boolean)
"tribal_playable_gunsmith"	"nan_cherokee_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_cherokee_tribesmen"	3	false
"tribal_playable_gunsmith"	"nan_cherokee_warriors"	0	false
"tribal_playable_gunsmith"	"nan_huron_archers"	0	false
"tribal_playable_gunsmith"	"nan_huron_artillery"	0	false
"tribal_playable_gunsmith"	"nan_huron_elite"	1	false
"tribal_playable_gunsmith"	"nan_huron_mounted_lancers"	2	false
"tribal_playable_gunsmith"	"nan_huron_mounted_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_huron_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_huron_ojibwa_warriors"	0	false
"tribal_playable_gunsmith"	"nan_huron_tribesmen"	3	false
"tribal_playable_gunsmith"	"nan_huron_warriors"	0	false
"tribal_playable_gunsmith"	"nan_iroquois_archers"	2	false
"tribal_playable_gunsmith"	"nan_iroquois_artillery"	0	false
"tribal_playable_gunsmith"	"nan_iroquois_elite"	1	false
"tribal_playable_gunsmith"	"nan_iroquois_mohawk_elite_warriors"	0	false
"tribal_playable_gunsmith"	"nan_iroquois_mounted_lancers"	2	false
"tribal_playable_gunsmith"	"nan_iroquois_mounted_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_iroquois_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_iroquois_tribesmen"	3	false
"tribal_playable_gunsmith"	"nan_iroquois_warriors"	0	false
"tribal_playable_gunsmith"	"nan_iroquois_winnebago_warriors"	0	false
"tribal_playable_gunsmith"	"nan_plains_archers"	0	false
"tribal_playable_gunsmith"	"nan_plains_artillery"	0	false
"tribal_playable_gunsmith"	"nan_plains_cheyenne_dog_soldiers"	0	false
"tribal_playable_gunsmith"	"nan_plains_elite"	1	false
"tribal_playable_gunsmith"	"nan_plains_mounted_lancers"	2	false
"tribal_playable_gunsmith"	"nan_plains_mounted_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_plains_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_plains_tribesmen"	3	false
"tribal_playable_gunsmith"	"nan_plains_warriors"	0	false
"tribal_playable_gunsmith"	"nan_pueblo_archers"	2	false
"tribal_playable_gunsmith"	"nan_pueblo_artillery"	0	false
"tribal_playable_gunsmith"	"nan_pueblo_elite"	1	false
"tribal_playable_gunsmith"	"nan_pueblo_mounted_lancers"	2	false
"tribal_playable_gunsmith"	"nan_pueblo_mounted_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_pueblo_musketeers"	0	false
"tribal_playable_gunsmith"	"nan_pueblo_navajo_scout_warriors"	0	false
"tribal_playable_gunsmith"	"nan_pueblo_tribesmen"	3	false
"tribal_playable_gunsmith"	"nan_pueblo_warriors"	0	false
"tribal_playable_high_chiefs_lodge"	"americas_provincial_cavalry"	0	false
"tribal_playable_high_chiefs_lodge"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_american_pioneer_militia"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_cherokee_archers"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_huron_archers"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_iroquois_archers"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_plains_archers"	0	false
"tribal_playable_high_chiefs_lodge"	"nan_pueblo_archers"	0	false
"tribal_playable_holy_ground"	"americas_provincial_cavalry"	0	false
"tribal_playable_holy_ground"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_holy_ground"	"nan_american_pioneer_militia"	0	false
"tribal_playable_holy_ground"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_holy_ground"	"nan_cherokee_medicine_men"	0	false
"tribal_playable_holy_ground"	"nan_cherokee_tribesmen"	0	false
"tribal_playable_holy_ground"	"nan_huron_medicine_men"	0	false
"tribal_playable_holy_ground"	"nan_huron_tribesmen"	0	false
"tribal_playable_holy_ground"	"nan_iroquois_medicine_men"	0	false
"tribal_playable_holy_ground"	"nan_iroquois_tribesmen"	0	false
"tribal_playable_holy_ground"	"nan_plains_medicine_men"	0	false
"tribal_playable_holy_ground"	"nan_plains_tribesmen"	0	false
"tribal_playable_holy_ground"	"nan_pueblo_medicine_men"	0	false
"tribal_playable_holy_ground"	"nan_pueblo_tribesmen"	0	false
"tribal_playable_horse_breeder"	"americas_provincial_cavalry"	0	false
"tribal_playable_horse_breeder"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_horse_breeder"	"nan_american_pioneer_militia"	0	false
"tribal_playable_horse_breeder"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_horse_breeder"	"nan_cherokee_archers"	1	false
"tribal_playable_horse_breeder"	"nan_cherokee_mounted_lancers"	1	false
"tribal_playable_horse_breeder"	"nan_cherokee_musketeers"	0	false
"tribal_playable_horse_breeder"	"nan_cherokee_tribesmen"	1	false
"tribal_playable_horse_breeder"	"nan_cherokee_warriors"	0	false
"tribal_playable_horse_breeder"	"nan_huron_archers"	1	false
"tribal_playable_horse_breeder"	"nan_huron_mounted_lancers"	1	false
"tribal_playable_horse_breeder"	"nan_huron_musketeers"	0	false
"tribal_playable_horse_breeder"	"nan_huron_tribesmen"	0	false
"tribal_playable_horse_breeder"	"nan_huron_warriors"	0	false
"tribal_playable_horse_breeder"	"nan_iroquois_archers"	1	false
"tribal_playable_horse_breeder"	"nan_iroquois_mounted_lancers"	1	false
"tribal_playable_horse_breeder"	"nan_iroquois_musketeers"	0	false
"tribal_playable_horse_breeder"	"nan_iroquois_tribesmen"	1	false
"tribal_playable_horse_breeder"	"nan_iroquois_warriors"	0	false
"tribal_playable_horse_breeder"	"nan_plains_archers"	1	false
"tribal_playable_horse_breeder"	"nan_plains_mounted_lancers"	1	false
"tribal_playable_horse_breeder"	"nan_plains_musketeers"	0	false
"tribal_playable_horse_breeder"	"nan_plains_tribesmen"	1	false
"tribal_playable_horse_breeder"	"nan_plains_warriors"	0	false
"tribal_playable_horse_breeder"	"nan_pueblo_archers"	1	false
"tribal_playable_horse_breeder"	"nan_pueblo_mounted_lancers"	1	false
"tribal_playable_horse_breeder"	"nan_pueblo_musketeers"	0	false
"tribal_playable_horse_breeder"	"nan_pueblo_tribesmen"	1	false
"tribal_playable_horse_breeder"	"nan_pueblo_warriors"	0	false
"tribal_playable_hunting_grounds"	"americas_provincial_cavalry"	0	false
"tribal_playable_hunting_grounds"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_hunting_grounds"	"nan_american_pioneer_militia"	0	false
"tribal_playable_hunting_grounds"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_hunting_grounds"	"nan_cherokee_archers"	0	false
"tribal_playable_hunting_grounds"	"nan_cherokee_tribesmen"	0	false
"tribal_playable_hunting_grounds"	"nan_huron_archers"	0	false
"tribal_playable_hunting_grounds"	"nan_huron_tribesmen"	0	false
"tribal_playable_hunting_grounds"	"nan_iroquois_archers"	0	false
"tribal_playable_hunting_grounds"	"nan_iroquois_tribesmen"	0	false
"tribal_playable_hunting_grounds"	"nan_plains_archers"	0	false
"tribal_playable_hunting_grounds"	"nan_plains_tribesmen"	0	false
"tribal_playable_hunting_grounds"	"nan_pueblo_archers"	0	false
"tribal_playable_hunting_grounds"	"nan_pueblo_tribesmen"	0	false
"tribal_playable_practice_fields"	"americas_provincial_cavalry"	0	false
"tribal_playable_practice_fields"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_practice_fields"	"nan_american_pioneer_militia"	0	false
"tribal_playable_practice_fields"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_practice_fields"	"nan_cherokee_elite"	0	false
"tribal_playable_practice_fields"	"nan_cherokee_mounted_lancers"	2	false
"tribal_playable_practice_fields"	"nan_cherokee_mounted_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_cherokee_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_cherokee_tribesmen"	3	false
"tribal_playable_practice_fields"	"nan_cherokee_warriors"	0	false
"tribal_playable_practice_fields"	"nan_huron_archers"	0	false
"tribal_playable_practice_fields"	"nan_huron_elite"	0	false
"tribal_playable_practice_fields"	"nan_huron_mounted_lancers"	2	false
"tribal_playable_practice_fields"	"nan_huron_mounted_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_huron_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_huron_tribesmen"	0	false
"tribal_playable_practice_fields"	"nan_huron_warriors"	0	false
"tribal_playable_practice_fields"	"nan_iroquois_archers"	2	false
"tribal_playable_practice_fields"	"nan_iroquois_elite"	0	false
"tribal_playable_practice_fields"	"nan_iroquois_mounted_lancers"	2	false
"tribal_playable_practice_fields"	"nan_iroquois_mounted_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_iroquois_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_iroquois_tribesmen"	2	false
"tribal_playable_practice_fields"	"nan_iroquois_warriors"	0	false
"tribal_playable_practice_fields"	"nan_plains_archers"	2	false
"tribal_playable_practice_fields"	"nan_plains_elite"	0	false
"tribal_playable_practice_fields"	"nan_plains_mounted_lancers"	2	false
"tribal_playable_practice_fields"	"nan_plains_mounted_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_plains_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_plains_tribesmen"	3	false
"tribal_playable_practice_fields"	"nan_plains_warriors"	0	false
"tribal_playable_practice_fields"	"nan_pueblo_archers"	2	false
"tribal_playable_practice_fields"	"nan_pueblo_elite"	0	false
"tribal_playable_practice_fields"	"nan_pueblo_mounted_lancers"	2	false
"tribal_playable_practice_fields"	"nan_pueblo_mounted_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_pueblo_musketeers"	0	false
"tribal_playable_practice_fields"	"nan_pueblo_tribesmen"	3	false
"tribal_playable_practice_fields"	"nan_pueblo_warriors"	0	false
"tribal_playable_shamanic_gateway"	"americas_provincial_cavalry"	0	false
"tribal_playable_shamanic_gateway"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_shamanic_gateway"	"nan_american_pioneer_militia"	0	false
"tribal_playable_shamanic_gateway"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_shamanic_gateway"	"nan_cherokee_atakapa_elite_warriors"	0	false
"tribal_playable_shamanic_gateway"	"nan_cherokee_medicine_men"	2	false
"tribal_playable_shamanic_gateway"	"nan_cherokee_tribesmen"	0	false
"tribal_playable_shamanic_gateway"	"nan_huron_medicine_men"	2	false
"tribal_playable_shamanic_gateway"	"nan_huron_petun_wolf_warriors"	0	false
"tribal_playable_shamanic_gateway"	"nan_huron_tribesmen"	0	false
"tribal_playable_shamanic_gateway"	"nan_iroquois_medicine_men"	2	false
"tribal_playable_shamanic_gateway"	"nan_iroquois_tribesmen"	0	false
"tribal_playable_shamanic_gateway"	"nan_plains_blackfoot_blood_warriors"	0	false
"tribal_playable_shamanic_gateway"	"nan_plains_medicine_men"	2	false
"tribal_playable_shamanic_gateway"	"nan_plains_tribesmen"	0	false
"tribal_playable_shamanic_gateway"	"nan_pueblo_apache_mescalero_warriors"	0	false
"tribal_playable_shamanic_gateway"	"nan_pueblo_medicine_men"	2	false
"tribal_playable_shamanic_gateway"	"nan_pueblo_tribesmen"	0	false
"tribal_playable_spiritual_circle"	"americas_provincial_cavalry"	0	false
"tribal_playable_spiritual_circle"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_spiritual_circle"	"nan_american_pioneer_militia"	0	false
"tribal_playable_spiritual_circle"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_spiritual_circle"	"nan_cherokee_medicine_men"	1	false
"tribal_playable_spiritual_circle"	"nan_cherokee_tribesmen"	0	false
"tribal_playable_spiritual_circle"	"nan_huron_medicine_men"	1	false
"tribal_playable_spiritual_circle"	"nan_huron_tribesmen"	0	false
"tribal_playable_spiritual_circle"	"nan_iroquois_medicine_men"	1	false
"tribal_playable_spiritual_circle"	"nan_iroquois_tribesmen"	0	false
"tribal_playable_spiritual_circle"	"nan_plains_medicine_men"	1	false
"tribal_playable_spiritual_circle"	"nan_plains_tribesmen"	0	false
"tribal_playable_spiritual_circle"	"nan_pueblo_medicine_men"	1	false
"tribal_playable_spiritual_circle"	"nan_pueblo_tribesmen"	0	false
"tribal_playable_warrior_lodge"	"americas_provincial_cavalry"	0	false
"tribal_playable_warrior_lodge"	"euro_militia_infantry_minutemen"	0	false
"tribal_playable_warrior_lodge"	"nan_american_pioneer_militia"	0	false
"tribal_playable_warrior_lodge"	"nan_american_pioneer_raiders"	0	false
"tribal_playable_warrior_lodge"	"nan_cherokee_archers"	2	false
"tribal_playable_warrior_lodge"	"nan_cherokee_elite"	0	false
"tribal_playable_warrior_lodge"	"nan_cherokee_mounted_lancers"	2	false
"tribal_playable_warrior_lodge"	"nan_cherokee_musketeers"	0	false
"tribal_playable_warrior_lodge"	"nan_cherokee_tribesmen"	2	false
"tribal_playable_warrior_lodge"	"nan_cherokee_warriors"	0	false
"tribal_playable_warrior_lodge"	"nan_huron_archers"	2	false
"tribal_playable_warrior_lodge"	"nan_huron_elite"	0	false
"tribal_playable_warrior_lodge"	"nan_huron_mounted_lancers"	2	false
"tribal_playable_warrior_lodge"	"nan_huron_musketeers"	0	false
"tribal_playable_warrior_lodge"	"nan_huron_tribesmen"	0	false
"tribal_playable_warrior_lodge"	"nan_huron_warriors"	0	false
"tribal_playable_warrior_lodge"	"nan_iroquois_archers"	2	false
"tribal_playable_warrior_lodge"	"nan_iroquois_elite"	0	false
"tribal_playable_warrior_lodge"	"nan_iroquois_mounted_lancers"	2	false
"tribal_playable_warrior_lodge"	"nan_iroquois_musketeers"	0	false
"tribal_playable_warrior_lodge"	"nan_iroquois_tribesmen"	3	false
"tribal_playable_warrior_lodge"	"nan_iroquois_warriors"	0	false
"tribal_playable_warrior_lodge"	"nan_plains_archers"	2	false
"tribal_playable_warrior_lodge"	"nan_plains_elite"	0	false
"tribal_playable_warrior_lodge"	"nan_plains_mounted_lancers"	2	false
"tribal_playable_warrior_lodge"	"nan_plains_musketeers"	0	false
"tribal_playable_warrior_lodge"	"nan_plains_tribesmen"	2	false
"tribal_playable_warrior_lodge"	"nan_plains_warriors"	0	false
"tribal_playable_warrior_lodge"	"nan_pueblo_archers"	2	false
"tribal_playable_warrior_lodge"	"nan_pueblo_elite"	0	false
"tribal_playable_warrior_lodge"	"nan_pueblo_mounted_lancers"	2	false
"tribal_playable_warrior_lodge"	"nan_pueblo_musketeers"	0	false
"tribal_playable_warrior_lodge"	"nan_pueblo_tribesmen"	2	false
"tribal_playable_warrior_lodge"	"nan_pueblo_warriors"	0	false
"tribal_practice_fields"	"native_american_archers"	0	false
"tribal_practice_fields"	"native_american_elite"	0	false
"tribal_practice_fields"	"native_american_generals_bodyguard"	0	false
"tribal_practice_fields"	"native_american_medicine_men"	0	false
"tribal_practice_fields"	"native_american_mounted_lancers"	0	false
"tribal_practice_fields"	"native_american_mounted_musketeers"	0	false
"tribal_practice_fields"	"native_american_mounted_musketeers_auxiliary"	0	false
"tribal_practice_fields"	"native_american_musketeers"	0	false
"tribal_practice_fields"	"native_american_musketeers_auxiliary"	0	false
"tribal_practice_fields"	"native_american_tribesmen"	0	false
"tribal_practice_fields"	"native_american_warriors"	0	false
"tribal_shamanic_gateway"	"native_american_archers"	0	false
"tribal_shamanic_gateway"	"native_american_elite"	0	false
"tribal_shamanic_gateway"	"native_american_generals_bodyguard"	0	false
"tribal_shamanic_gateway"	"native_american_medicine_men"	0	false
"tribal_shamanic_gateway"	"native_american_mounted_lancers"	0	false
"tribal_shamanic_gateway"	"native_american_mounted_musketeers"	0	false
"tribal_shamanic_gateway"	"native_american_mounted_musketeers_auxiliary"	0	false
"tribal_shamanic_gateway"	"native_american_musketeers"	0	false
"tribal_shamanic_gateway"	"native_american_musketeers_auxiliary"	0	false
"tribal_shamanic_gateway"	"native_american_tribesmen"	0	false
"tribal_shamanic_gateway"	"native_american_warriors"	0	false
"tribal_spiritual_circle"	"native_american_archers"	0	false
"tribal_spiritual_circle"	"native_american_elite"	0	false
"tribal_spiritual_circle"	"native_american_generals_bodyguard"	0	false
"tribal_spiritual_circle"	"native_american_medicine_men"	0	false
"tribal_spiritual_circle"	"native_american_mounted_lancers"	0	false
"tribal_spiritual_circle"	"native_american_mounted_musketeers"	0	false
"tribal_spiritual_circle"	"native_american_mounted_musketeers_auxiliary"	0	false
"tribal_spiritual_circle"	"native_american_musketeers"	0	false
"tribal_spiritual_circle"	"native_american_musketeers_auxiliary"	0	false
"tribal_spiritual_circle"	"native_american_tribesmen"	0	false
"tribal_spiritual_circle"	"native_american_warriors"	0	false
"tribal_warrior_lodge"	"native_american_archers"	0	false
"tribal_warrior_lodge"	"native_american_elite"	0	false
"tribal_warrior_lodge"	"native_american_generals_bodyguard"	0	false
"tribal_warrior_lodge"	"native_american_medicine_men"	0	false
"tribal_warrior_lodge"	"native_american_mounted_lancers"	0	false
"tribal_warrior_lodge"	"native_american_mounted_musketeers_auxiliary"	0	false
"tribal_warrior_lodge"	"native_american_musketeers"	0	false
"tribal_warrior_lodge"	"native_american_musketeers_auxiliary"	0	false
"tribal_warrior_lodge"	"native_american_tribesmen"	0	false
"tribal_warrior_lodge"	"native_american_warriors"	0	false
"minor_governors_residence"	"eue_armenian_archers"	0	false
"minor_governors_palace"	"eue_armenian_archers"	0	false
"minor_governors_mansion"	"eue_armenian_archers"	0	false
"minor_governors_barracks"	"eue_armenian_archers"	0	false
"minor_governors_encampment"	"eue_armenian_archers"	0	false
"minor_governors_barracks"	"eue_barawardi"	0	false
"minor_governors_encampment"	"eue_barawardi"	0	false
"minor_governors_barracks"	"eue_bosnian_panduks"	0	false
"minor_governors_encampment"	"eue_bosnian_panduks"	0	false
"military_academy"	"eue_cairo_janissaries"	0	false
"army_board"	"eue_cairo_janissaries"	0	false
"army_staff_college"	"eue_cairo_janissaries"	0	false
"army_staff_college"	"eue_circassian_armoured_cavalry"	0	false
"minor_governors_barracks"	"eue_haydut_irregulars"	0	false
"minor_governors_encampment"	"eue_haydut_irregulars"	0	false
"military_academy"	"eue_libyan_kuloglu"	0	false
"army_board"	"eue_libyan_kuloglu"	0	false
"army_staff_college"	"eue_libyan_kuloglu"	0	false
"army_board"	"eue_mounted_nizam_i_cedit"	0	false
"army_staff_college"	"eue_mounted_nizam_i_cedit"	0	false
"army_barracks"	"eue_palestinian_auxiliaries"	0	false
"army_board"	"eue_palestinian_auxiliaries"	0	false
"army_staff_college"	"eue_palestinian_auxiliaries"	0	false
"drill_school"	"eue_palestinian_auxiliaries"	0	false
"military_academy"	"eue_palestinian_auxiliaries"	0	false
"minor_governors_barracks"	"eue_wallachian_boyars"	0	false
