version 1, schema warscape_rigid_tables
Filename_x0020_WR_ID(string)	Texture_path(string)	Category(string)
"south_euro_stone_bridge_piece02_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_stone_bridge_piece02_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall_piece01_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall_piece02_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall_piece02_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall_piece02_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_townhall02_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_windmill_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"south_euro_windmill_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"star_fort_armoury_v2_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"star_fort_armoury_v2_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"star_fort_barracks_v2_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"star_fort_barracks_v2_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"star_fort_command_hq_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"star_fort_command_hq_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"strat_selector"	"RigidModels\\3DIndicators\\Textures"	"3Dindicators"
"strat_selector_enemy"	"RigidModels\\3DIndicators\\Textures"	"3Dindicators"
"suitable_deployable_item_chevaux_de_frise_marker"	"RigidModels\\WarscapeFrame\\ai_hints\\Textures"	"3Dindicators"
"suitable_deployable_item_earthworks_marker"	"RigidModels\\WarscapeFrame\\ai_hints\\Textures"	"3Dindicators"
"suitable_deployable_item_fougasse_marker"	"RigidModels\\WarscapeFrame\\ai_hints\\Textures"	"3Dindicators"
"suitable_deployable_item_gabionade_marker"	"RigidModels\\WarscapeFrame\\ai_hints\\Textures"	"3Dindicators"
"suitable_ground_bombardment_marker"	"RigidModels\\WarscapeFrame\\ai_hints\\Textures"	"3Dindicators"
"town_cluster_marker"	"RigidModels\\WarscapeFrame\\ai_hints\\Textures"	"3Dindicators"
"transit_africaE"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"transit_africaW"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"transit_brazil"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"transit_Eindies"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"transit_eu"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"transit_india"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"transit_usa"	"RigidModels\\CampaignBuildings\\CampaignProps\\Textures"	"campaign_transition_markers"
"trash"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"trash_d02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"tree_stump_and_log_dry_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"tree_stump_and_log_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"tree_stump_dry_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"tree_stump_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"trees"	"RigidModels/Vegetation/CampaignTrees/Textures"	"campaign_trees"
"Wall_Asia_End_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"wall_end_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"Wall_EU_East_End_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"Wall_EU_North_End_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"Wall_EU_South_End_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"Wall_EU_West_End_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"west_euro_church_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_church_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse_piece01_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse02_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse02_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse02_piece01_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse03_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse03_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_farmhouse03_piece01_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house01_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house01_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house01b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house01b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house02_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house02_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house02b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house02b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house03_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house03_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house03b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house03b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house04_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house04_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house04b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house04b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house05_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house05_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house05b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house05b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house06_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house06_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house06b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house06b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07a_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07a_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07c_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house07c_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house08_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house08_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house08a_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house08a_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house08b_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_house08b_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut01_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut01_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut02_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut02_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut03_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut03_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut04_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut04_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut05_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_hut05_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_ruins_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_rural01_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_rural01_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_rural02_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_rural02_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_rural03_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_rural03_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_stone_bridge_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_stone_bridge_piece02_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_stone_bridge_piece02_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece01_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece02_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece02_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece02_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece03_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece03_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"west_euro_townhall_piece03_destruct03"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"western_fort_armoury_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"western_fort_armoury_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"western_fort_barracks_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"western_fort_barracks_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"western_fort_command_hq_piece01_destruct01"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"western_fort_command_hq_piece01_destruct02"	"RigidModels\\Buildings\\AAA_TEXTURES"	"battle_building"
"woodenfence_1_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodenfence_2_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodenfence_4_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodenfence_8_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodenfence_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodenfenceend_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodengate_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"woodenstile_piece01_destruct01"	"RigidModels\\BattleFieldProps\\Textures"	"battle_misc"
"EU_City_3_slot"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortifications_lvl0"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortifications_lvl1"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortifications_lvl2"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortified"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortified_minibuildings_wealth1"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortified_minibuildings_wealth2"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortified_minibuildings_wealth3"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortified_minibuildings_wealth4"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_fortified_minibuildings_wealth5"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_minibuildings_wealth1"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_minibuildings_wealth2"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_minibuildings_wealth3"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_minibuildings_wealth4"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"EU_City_3_slot_minibuildings_wealth5"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"NA_city_05_gunsmith"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_City_3_slot"	"RigidModels/CampaignBuildings/Textures"	"campaign_template"
"NA_City_3_slot_minibuildings_wealth1"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"NA_City_3_slot_minibuildings_wealth2"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"NA_City_3_slot_minibuildings_wealth3"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"NA_City_3_slot_minibuildings_wealth4"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"NA_City_3_slot_minibuildings_wealth5"	"RigidModels/CampaignBuildings/Textures"	"campaign_template_extra"
"NA_city_pitmine_lvl1_gems_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_city_pitmine_lvl1_gold_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_city_pitmine_lvl1_iron_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_city_pitmine_lvl1_silver_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_pioneer_lvl1"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_pioneer_lvl2"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_pioneer_lvl3"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_town_craft_lvl01smithy"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NA_town_craft_lvl01weave"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_05_gunsmith"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_chief_lvl01"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_chief_lvl02"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_chief_lvl03"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_chief_lvl04"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_market_lvl2"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_gems"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_gems_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_gold"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_gold_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_iron"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_iron_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_silver"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_pitmine_lvl1_silver_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_religious_lvl1"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_religious_lvl2"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_city_religious_lvl3"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_miningcamp_lvl1"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_miningcamp_lvl1_gold"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_miningcamp_lvl1_iron"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_miningcamp_lvl1_silver"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_pioneer_lvl1"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_pioneer_lvl2"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_pioneer_lvl3"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_resource_fishery_lvl01"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_resource_fishery_lvl02"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_resource_tpost_lvl01_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_resource_tpost_lvl02_blend"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl01"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl01pots"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl01smithy"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl01weave"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl02pots"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl02smithy"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
"NAN_town_craft_lvl02weave"	"RigidModels/CampaignBuildings/Textures"	"campaign_building"
