dy_faction_name_Tooltip_250050	This is the faction your target belongs to, and your faction's political standing with them.||An assassination attempt can be made on any character, whether you are at war, with them, neutral or allied to their faction.||However, if you are discovered it will effect your relationship. Tread carefully if you have something to lose!||Skilled assassins can get away with a stealthy kill and escape with their identity secret. When this happens, the victim's faction will place the blame at the feet of their most hated enemy, and you're faction will be overlooked.||This is a great way to escalate tension between two factions and play them off against each other.	true
button_ok_Tooltip_2e005b	Overwrite file	true
label_tx_NewState_Text_150069	Target zones	true
plus_Tooltip_b0002	These are the factors having a  positive effect on public order.||A cultured region is a happy region. Opera houses and theatres will keep the elite amused.||No matter what they think, the higher class are not above the law. Improving government control through garrisons will curb some of their more decadent tendencies and help keep order.	true
urban_growth_bar_Tooltip_190053	This is your Urban Growth.||This shows the progress towards the region generating a new town slot. This progress is dependent on your Population Growth.||A full bar represents a population increase of 20%.||When this bar is full, a new town slot will appear in your region. You can use slots to build ports, schools and factories.	true
faction_right_Tooltip_5c0037	This is the panel for the faction you are negotiating with.||This panel contains all their diplomatic information.||These details can help inform you diplomatic decisions.||Mouse over the areas below for more information.	true
TX_Enemy Killed_NewState_Text_42001b	Enemy Killed	true
dy_home-region_Tooltip_7a007c	This is your nation's capital.	true
label_tx_NewState_Text_1a006e	No limit	true
heading_tx_NewState_Text_d006f	War on Land	true
button_balanced_Tooltip_270014	Preset Army || This will fill the army with the default balanced unit set.	true
button_instant_election_Tooltip_750033	Click here to select an instant election.||If your current government isn't popular with the public, you may find them getting replaced with the opposition.	true
tab_industry_Tooltip_78000c	This is the industrial technology tab.||This technology tree is divided into three branches - agriculture, metal and textile industry.||This technology will help increase wealth and population growth.||Move your cursor over the different icons to see more information about them.	true
button_movespeed_Tooltip_430007	Toggle move speed	true
txt_function_technology_Text_6c0064	Left click to research, right click for further information	true
repeatedly_tx_Tooltip_7a0019	Select this option if you wish the payment to be paid in regular installments.||Offers of regular payments rather than a one off sum is less likely to be accepted as the payments could easily be redrawn any turn.||Demanding smaller regular payments may be more manageable for the other faction, and so have a greater chance of being accepted.	true
TX_Allies_NewState_Text_560048	Allies	true
button_open_negotiations_inactive_Text_250001	Open Negotiations	true
state_gift_Tooltip_38002d	This is your present State Gift panel.||From here you can send the other faction a gift from the state.||This is helpful to improve relations between your factions. If their public opinion of you is poor this gift may help turn things around.||Giving a gift is not part of diplomatic bartering - although they can help smooth the way.||There are three types of gifts to offer - each ascending in value.||When offering a gift, take your own wealth into account. If you are rich it won't look sincere if you skimp on the gift!	true
men_tx_NewState_Text_5f0023	Men:	true
button_open_negotiations_Tooltip_750061	Once you have selected a faction, you can click on this button to open negotiations with them.||This will open up the diplomacy panel, which is where the real deals are made.	true
dy_title_NewState_Text_d0002	Flooding!	true
dy_government_Tooltip_2e0019	This is the your faction's type of government.||There are three types of government: absolute monarchy, constitutional monarchy and a republic.||Each government type has its own distinct effect - happiness, diplomacy and economic factors will all behave differently according to which type is in power.||Moving your cursor over your government type will provide you with more information.	true
tx_government_Tooltip_2e0019	This is the your faction's type of government.||There are three types of government: absolute monarchy, constitutional monarchy and a republic.||Each government type has its own distinct effect - happiness, diplomacy and economic factors will all behave differently according to which type is in power.||Moving your cursor over your government type will provide you with more information.	true
dy_tax-income_Tooltip_7f0063	Income gained from taxing the wealth of all your regions.||This number is based on your current tax settings.||If you change the tax levels before the next turn this will change accordingly.||To change tax levels, and to see more information on your taxes, see the tax tab of this panel.||To see each region's individual tax details, view the region capital's settlement details panel.	true
